21
3
11
19
12
5
7
8
7
6
11
14
3
5
6
3
4
5
23
4
3
16
11
17
4
4
13
3
7
9
6
5
1
5
31
4
16
4
5
10
7
2
12
5
7
16
7
18
35
1
14
5
6
7
20
16
18
16
13
18
4
12
14
13
2
13
5
14
4
10
4
18
1
13
17
5
26
14
4
15
23
12
2
5
18
7
9
21
9
12
14
20
11
16
17
5
5
4
16
4
14
7
3
23
13
18
13
13
10
15
14
9
15
17
12
18
11
3
18
16
4
2
14
6
14
6
13
5
18
14
26
17
16
13
12
23
10
12
20
11
12
21
19
2
13
5
12
12
12
9
2
20
18
22
28
5
4
15
10
21
12
13
15
2
5
14
13
13
12
2
4
36
13
7
40
4
11
1
17
87
17
13
11
15
12
5
12
3
4
3
5
14
15
13
10
11
27
13
6
9
4
12
5
13
32
2
15
8
4
9
12
14
16
11
6
20
11
14
14
11
14
4
16
12
14
11
15
14
10
11
9
4
41
14
23
24
18
19
2
37
12
7
8
5
18
31
6
1
2
3
2
3
3
2
34
9
3
14
5
8
12
16
5
12
11
4
19
3
18
15
15
16
13
5
15
4
19
13
13
13
7
9
21
7
12
4
16
13
9
12
16
9
2
4
12
11
16
16
12
20
10
3
4
5
15
18
9
17
11
8
10
19
13
3
13
15
15
12
9
12
14
33
15
5
13
15
12
3
16
2
14
12
2
3
3
14
5
3
15
9
16
11
5
3
7
2
22
2
17
11
18
2
7
10
3
25
226
14
11
9
11
13
15
8
17
19
18
21
2
12
8
20
14
7
6
22
2
8
102
10
26
4
14
16
12
6
7
18
5
8
7
7
8
14
14
16
21
13
6
12
3
15
17
2
9
13
11
3
3
14
15
13
45
20
11
20
12
14
9
15
14
5
14
17
18
22
18
13
12
25
6
13
19
4
5
12
12
4
7
5
7
1
13
16
13
8
3
11
8
5
16
5
12
15
5
18
1
5
6
6
8
18
12
5
7
5
12
3
5
2
12
13
3
16
12
5
12
14
14
25
2
19
12
5
4
3
2
5
12
12
7
5
16
5
14
12
3
7
2
12
5
10
2
8
15
9
15
5
14
5
5
13
12
2
4
13
6
15
13
19
3
211
12
3
7
14
14
17
14
27
32
13
35
21
15
10
22
19
16
12
3
3
8
25
18
13
15
15
3
1
13
13
16
17
121
3
12
13
10
16
7
14
3
3
15
11
3
9
18
12
5
1
4
16
7
7
17
3
2
14
5
4
149
32
5
15
13
18
15
14
3
8
18
2
14
14
5
2
3
13
30
5
12
11
15
25
12
13
6
14
25
2
12
11
13
6
15
7
8
2
13
4
14
17
13
3
5
6
15
208
4
38
14
5
14
15
3
5
13
4
3
18
15
5
20
19
12
15
160
177
20
20
7
12
3
2
13
2
13
5
8
15
5
19
4
4
14
18
15
15
11
5
4
21
8
4
15
3
12
16
16
17
15
5
22
28
4
7
24
9
10
18
20
3
12
5
13
15
2
12
5
15
13
7
19
56
2
7
3
12
3
22
14
10
8
15
17
15
3
3
2
18
4
27
4
15
8
11
20
17
250
22
8
1
16
7
10
10
10
20
14
27
14
30
111
2
2
17
23
14
13
2
15
15
15
19
13
22
17
16
11
4
5
20
14
16
16
18
26
2
2
2
15
19
14
7
9
1
4
6
10
7
5
4
16
2
3
2
106
16
2
3
12
13
16
13
13
15
16
3
13
1
3
5
11
9
14
9
23
7
3
11
19
2
3
8
10
3
4
12
13
5
8
3
4
2
7
19
16
4
6
219
17
6
2
16
7
11
7
3
7
4
3
8
26
7
4
51
6
21
5
5
4
4
4
6
1
2
5
16
13
2
21
18
15
30
21
17
3
12
8
13
16
6
15
11
45
4
14
10
13
9
14
8
11
10
8
18
22
7
13
13
7
4
10
12
2
22
17
1
12
18
18
2
8
6
6
2
3
6
21
11
21
13
5
7
2
13
6
3
17
15
17
8
8
14
3
28
19
9
19
17
25
16
16
4
3
16
3
7
18
18
4
21
26
4
11
9
249
7
19
20
4
6
13
91
4
16
4
5
141
12
17
16
9
18
15
3
25
15
14
13
8
18
16
20
14
10
3
3
5
21
2
7
5
11
8
3
27
13
2
3
16
16
11
12
3
3
13
41
15
4
15
13
17
13
16
16
17
3
26
8
1
14
12
5
2
12
27
15
14
20
5
16
10
17
4
28
12
2
11
15
4
14
9
15
10
13
11
5
13
24
16
13
15
5
6
36
17
34
19
7
21
1
4
8
14
5
2
12
3
12
3
2
2
16
3
4
4
17
17
24
7
11
12
15
5
13
16
29
10
10
11
4
14
13
10
11
13
24
11
17
16
4
17
14
20
14
19
13
3
13
10
17
19
16
12
21
21
13
13
15
20
13
13
13
12
10
3
13
16
17
3
16
6
9
13
14
2
5
3
10
105
2
8
8
12
4
7
2
6
5
3
2
2
11
7
14
4
15
8
8
8
9
7
20
13
18
17
33
9
12
7
9
8
20
9
21
7
26
8
17
9
7
17
6
21
5
15
3
13
6
11
10
14
15
26
17
13
5
13
15
5
13
3
19
19
18
7
76
18
31
13
10
3
9
17
8
6
2
8
13
2
19
3
11
15
17
18
8
13
1
154
5
3
27
17
106
19
10
3
3
14
134
20
20
12
12
6
8
38
3
18
12
41
3
11
10
7
36
3
9
17
5
12
11
2
5
2
2
22
8
14
4
19
4
5
15
3
10
4
13
4
5
17
22
22
12
18
14
2
18
12
3
12
7
1
10
3
8
1
14
13
29
16
10
3
23
1
10
15
7
13
24
4
3
14
1
8
11
5
13
12
3
9
21
7
2
6
7
16
3
3
9
15
13
20
3
11
2
7
18
7
7
14
6
20
10
11
12
5
13
23
3
15
16
12
6
8
8
14
15
18
8
14
12
13
13
6
55
17
21
25
14
6
7
12
12
14
9
5
10
15
14
9
4
5
13
173
9
16
21
11
19
7
14
7
5
12
18
19
9
11
23
2
3
16
10
9
7
14
12
3
15
32
7
31
9
16
16
18
17
11
13
16
20
4
8
21
7
28
5
2
8
16
7
4
4
17
2
2
4
5
17
4
9
14
13
3
2
9
9
7
2
30
7
4
13
11
21
17
12
4
23
13
4
13
5
13
16
19
2
3
5
34
9
13
19
17
14
15
16
19
10
15
17
14
15
23
9
7
16
18
6
24
23
19
16
27
18
2
5
12
10
15
5
14
15
11
3
3
14
12
10
22
13
5
10
16
10
14
5
12
14
15
12
15
17
17
21
15
13
5
60
14
20
11
14
13
14
20
9
11
16
14
1
9
7
14
4
3
16
15
5
16
15
20
39
19
23
14
12
3
14
4
4
16
18
10
18
6
8
14
5
16
11
12
18
5
11
17
3
3
11
5
14
9
16
13
2
2
3
2
8
9
12
5
8
2
18
13
13
53
4
10
7
4
7
2
2
3
16
12
7
7
15
5
3
5
13
21
4
12
19
2
16
18
6
6
13
5
16
16
9
4
16
9
3
11
17
20
5
5
16
8
18
9
15
18
13
14
12
15
13
18
15
5
4
4
3
2
16
11
22
11
5
16
16
15
4
11
18
8
